  0.9335  2.16249460E-01
  0.9345  2.14249849E-01
  0.9355  2.11814238E-01
  0.9365  2.08970345E-01
  0.9375  2.05731447E-01
  0.9385  2.02125467E-01
  0.9395  1.98180449E-01
  0.9405  1.93919694E-01
  0.9415  1.89386109E-01
  0.9425  1.84603263E-01
  0.9435  1.79614373E-01
  0.9445  1.74457954E-01
  0.9455  1.69167788E-01
  0.9465  1.63787605E-01
  0.9475  1.58356417E-01
  0.9485  1.52913399E-01
  0.9495  1.47492975E-01
  0.9505  1.42134639E-01
  0.9515  1.36882975E-01
  0.9525  1.31763024E-01
  0.9535  1.26809804E-01
  0.9545  1.22063425E-01
  0.9555  1.17539417E-01
  0.9565  1.13278141E-01
  0.9575  1.09295330E-01
  0.9585  1.05621672E-01
  0.9595  1.02263130E-01
  0.9605  9.92455880E-02
  0.9615  9.65751133E-02
  0.9625  9.42677643E-02
  0.9635  9.23296811E-02
  0.9645  9.07620292E-02
  0.9655  8.95709744E-02
  0.9665  8.87576977E-02
  0.9675  8.83083469E-02
  0.9685  8.82240564E-02
  0.9695  8.84908965E-02
  0.9705  8.91049282E-02
  0.9715  9.00470970E-02
  0.9725  9.13033021E-02
  0.9735  9.28543389E-02
  0.9745  9.46859667E-02
  0.9755  9.67737782E-02
  0.9765  9.90932623E-02
  0.9775  1.01629930E-01
  0.9785  1.04348958E-01
  0.9795  1.07230598E-01
  0.9805  1.10249940E-01
  0.9815  1.13376887E-01
  0.9825  1.16581218E-01
  0.9835  1.19842775E-01
  0.9845  1.23131119E-01
  0.9855  1.26420792E-01
  0.9865  1.29686231E-01
  0.9875  1.32891541E-01
  0.9885  1.36026280E-01
  0.9895  1.39049217E-01
  0.9905  1.41949733E-01
  0.9915  1.44701763E-01
  0.9925  1.47279140E-01
  0.9935  1.49665883E-01
  0.9945  1.51840797E-01
  0.9955  1.53787763E-01
  0.9965  1.55495758E-01
  0.9975  1.56943387E-01
  0.9985  1.58129859E-01
  0.9995  1.59038849E-01
  1.0005  1.59659155E-01
  1.0015  1.59995095E-01
  1.0025  1.60035429E-01
  1.0035  1.59784468E-01
  1.0045  1.59241344E-01
  1.0055  1.58405185E-01
  1.0065  1.57290760E-01
  1.0075  1.55897247E-01
  1.0085  1.54234267E-01
  1.0095  1.52316715E-01
  1.0105  1.50154311E-01
  1.0115  1.47767297E-01
  1.0125  1.45165507E-01
  1.0135  1.42369318E-01
  1.0145  1.39393933E-01
  1.0155  1.36265137E-01
  1.0165  1.32998289E-01
  1.0175  1.29619351E-01
  1.0185  1.26143837E-01
  1.0195  1.22603165E-01
  1.0205  1.19013020E-01
  1.0215  1.15394441E-01
  1.0225  1.11779141E-01
  1.0235  1.08177752E-01
  1.0245  1.04622174E-01
  1.0255  1.01128496E-01
  1.0265  9.77128705E-02
  1.0275  9.44021541E-02
  1.0285  9.12073272E-02
  1.0295  8.81500753E-02
  1.0305  8.52361554E-02
  1.0315  8.24873722E-02
  1.0325  7.99149182E-02
  1.0335  7.75246746E-02
  1.0345  7.53279010E-02
  1.0355  7.33358988E-02
  1.0365  7.15385372E-02
  1.0375  6.99578852E-02
  1.0385  6.85784438E-02
  1.0395  6.74115712E-02
  1.0405  6.64524997E-02
  1.0415  6.56964413E-02
  1.0425  6.51385868E-02
  1.0435  6.47741066E-02
  1.0445  6.45927405E-02
  1.0455  6.45841869E-02
  1.0465  6.47489430E-02
  1.0475  6.50658047E-02
  1.0485  6.55352071E-02
  1.0495  6.61304069E-02
  1.0505  6.68517615E-02
  1.0515  6.76832901E-02
  1.0525  6.86144011E-02
  1.0535  6.96290049E-02
  1.0545  7.07164116E-02
  1.0555  7.18658896E-02
  1.0565  7.30666659E-02
  1.0575  7.43079262E-02
  1.0585  7.55788147E-02
  1.0595  7.68739216E-02
  1.0605  7.81768311E-02
  1.0615  7.94820609E-02
  1.0625  8.07786051E-02
  1.0635  8.20719407E-02
  1.0645  8.33455120E-02
  1.0655  8.45937385E-02
  1.0665  8.58220661E-02
  1.0675  8.70138460E-02
  1.0685  8.81745035E-02
  1.0695  8.92984061E-02
  1.0705  9.03854450E-02
  1.0715  9.14299619E-02
  1.0725  9.24373872E-02
  1.0735  9.33964923E-02
  1.0745  9.43127025E-02
  1.0755  9.51803230E-02
  1.0765  9.60047896E-02
  1.0775  9.67748167E-02
  1.0785  9.75014204E-02
  1.0795  9.81677035E-02
  1.0805  9.87846875E-02
  1.0815  9.93466310E-02
  1.0825  9.98477721E-02
  1.0835  1.00287940E-01
  1.0845  1.00666964E-01
  1.0855  1.00979050E-01
  1.0865  1.01224013E-01
  1.0875  1.01390400E-01
  1.0885  1.01489271E-01
  1.0895  1.01503508E-01
  1.0905  1.01444177E-01
  1.0915  1.01299768E-01
  1.0925  1.01075706E-01
  1.0935  1.00760447E-01
  1.0945  1.00365080E-01
  1.0955  9.98837139E-02
  1.0965  9.93161146E-02
  1.0975  9.86620494E-02
  1.0985  9.79269749E-02
  1.0995  9.71163681E-02
  1.1005  9.62243271E-02
  1.1015  9.52620446E-02
  1.1025  9.42350441E-02
  1.1035  9.31488701E-02
  1.1045  9.20033672E-02
  1.1055  9.08155573E-02
  1.1065  8.95853314E-02
  1.1075  8.83183171E-02
  1.1085  8.70259034E-02
  1.1095  8.57195212E-02
  1.1105  8.43991393E-02
  1.1115  8.30819971E-02
  1.1125  8.17681101E-02
  1.1135  8.04690281E-02
  1.1145  7.91847977E-02
  1.1155  7.79327981E-02
  1.1165  7.67131225E-02
  1.1175  7.55258641E-02
  1.1185  7.43827023E-02
  1.1195  7.32837614E-02
  1.1205  7.22349690E-02
  1.1215  7.12306564E-02
  1.1225  7.02767617E-02
  1.1235  6.93676057E-02
  1.1245  6.85091370E-02
  1.1255  6.76956660E-02
  1.1265  6.69273171E-02
  1.1275  6.61983749E-02
  1.1285  6.55089481E-02
  1.1295  6.48474455E-02
  1.1305  6.42080896E-02
  1.1315  6.35968029E-02
  1.1325  6.30019320E-02
  1.1335  6.24176527E-02
  1.1345  6.18381203E-02
  1.1355  6.12633502E-02
  1.1365  6.06874718E-02
  1.1375  6.01045936E-02
  1.1385  5.95146999E-02
  1.1395  5.89124638E-02
  1.1405  5.82960835E-02
  1.1415  5.76649337E-02
  1.1425  5.70189786E-02
  1.1435  5.63593669E-02
  1.1445  5.56872517E-02
  1.1455  5.50043832E-02
  1.1465  5.43148932E-02
  1.1475  5.36223338E-02
  1.1485  5.29320537E-02
  1.1495  5.22488252E-02
  1.1505  5.15792248E-02
  1.1515  5.09292552E-02
  1.1525  5.03061338E-02
  1.1535  4.97177003E-02
  1.1545  4.91712232E-02
  1.1555  4.86739960E-02
  1.1565  4.82339361E-02
  1.1575  4.78583883E-02
  1.1585  4.75535221E-02
  1.1595  4.73267289E-02
  1.1605  4.71836218E-02
  1.1615  4.71304340E-02
  1.1625  4.71710112E-02
  1.1635  4.73098141E-02
  1.1645  4.75489053E-02
  1.1655  4.78915609E-02
  1.1665  4.83380468E-02
  1.1675  4.88886285E-02
  1.1685  4.95417561E-02
  1.1695  5.02952679E-02
  1.1705  5.11469937E-02
  1.1715  5.20911146E-02
  1.1725  5.31236126E-02
  1.1735  5.42380244E-02
  1.1745  5.54272553E-02
  1.1755  5.66829682E-02
  1.1765  5.79967970E-02
  1.1775  5.93597366E-02
  1.1785  6.07621407E-02
  1.1795  6.21955514E-02
  1.1805  6.36423108E-02
  1.1815  6.51036706E-02
  1.1825  6.65551638E-02
  1.1835  6.80028891E-02
  1.1845  6.94161565E-02
  1.1855  7.08010128E-02
  1.1865  7.21450900E-02
  1.1875  7.34298279E-02
  1.1885  7.46550713E-02
  1.1895  7.58021823E-02
  1.1905  7.68771250E-02
  1.1915  7.78611995E-02
  1.1925  7.87541727E-02
  1.1935  7.95496301E-02
  1.1945  8.02473230E-02
  1.1955  8.08284273E-02
  1.1965  8.13050419E-02
  1.1975  8.16644982E-02
  1.1985  8.19127083E-02
  1.1995  8.20431800E-02
  1.2005  8.20618358E-02
  1.2015  8.19621732E-02
  1.2025  8.17501249E-02
  1.2035  8.14191781E-02
  1.2045  8.09815145E-02
  1.2055  8.04368698E-02
  1.2065  7.97849800E-02
  1.2075  7.90318349E-02
  1.2085  7.81771859E-02
  1.2095  7.72333131E-02
  1.2105  7.61937295E-02
  1.2115  7.50707514E-02
  1.2125  7.38641769E-02
  1.2135  7.25863740E-02
  1.2145  7.12308817E-02
  1.2155  6.98101043E-02
  1.2165  6.83238865E-02
  1.2175  6.67846844E-02
  1.2185  6.51923738E-02
  1.2195  6.35468304E-02
  1.2205  6.18656296E-02
  1.2215  6.01448947E-02
  1.2225  5.83933999E-02
  1.2235  5.66142454E-02
  1.2245  5.48149809E-02
  1.2255  5.29993729E-02
  1.2265  5.11731059E-02
  1.2275  4.93425189E-02
  1.2285  4.75120626E-02
  1.2295  4.56874760E-02
  1.2305  4.38751540E-02
  1.2315  4.20795987E-02
  1.2325  4.03072417E-02
  1.2335  3.85626189E-02
  1.2345  3.68528379E-02
  1.2355  3.51824699E-02
  1.2365  3.35573811E-02
  1.2375  3.19828155E-02
  1.2385  3.04646754E-02
  1.2395  2.90082393E-02
  1.2405  2.76181601E-02
  1.2415  2.63003912E-02
  1.2425  2.50589740E-02
  1.2435  2.38998943E-02
  1.2445  2.28272233E-02
  1.2455  2.18463343E-02
  1.2465  2.09606808E-02
  1.2475  2.01743724E-02
  1.2485  1.94921780E-02
  1.2495  1.89175866E-02
  1.2505  1.84534500E-02
  1.2515  1.81039245E-02
  1.2525  1.78712329E-02
  1.2535  1.77582532E-02
  1.2545  1.77672222E-02
  1.2555  1.78997325E-02
  1.2565  1.81573808E-02
  1.2575  1.85417681E-02
  1.2585  1.90531959E-02
  1.2595  1.96913132E-02
  1.2605  2.04564199E-02
  1.2615  2.13475091E-02
  1.2625  2.23629160E-02
  1.2635  2.35003151E-02
  1.2645  2.47573725E-02
  1.2655  2.61304354E-02
  1.2665  2.76151823E-02
  1.2675  2.92066209E-02
  1.2685  3.08990854E-02
  1.2695  3.26868912E-02
  1.2705  3.45623610E-02
  1.2715  3.65177927E-02
  1.2725  3.85441412E-02
  1.2735  4.06329919E-02
  1.2745  4.27726028E-02
  1.2755  4.49531766E-02
  1.2765  4.71642235E-02
  1.2775  4.93919125E-02
  1.2785  5.16250178E-02
  1.2795  5.38509529E-02
  1.2805  5.60557655E-02
  1.2815  5.82267874E-02
  1.2825  6.03506465E-02
  1.2835  6.24132648E-02
  1.2845  6.44011860E-02
  1.2855  6.63022439E-02
  1.2865  6.81042350E-02
  1.2875  6.97909176E-02
  1.2885  7.13533410E-02
  1.2895  7.27845314E-02
  1.2905  7.40708102E-02
  1.2915  7.51984574E-02
  1.2925  7.61671001E-02
  1.2935  7.69629667E-02
  1.2945  7.75789484E-02
  1.2955  7.80213356E-02
  1.2965  7.82830093E-02
  1.2975  7.83501097E-02
  1.2985  7.82356369E-02
  1.2995  7.79391712E-02
  1.3005  7.74535576E-02
  1.3015  7.67918427E-02
  1.3025  7.59468764E-02
  1.3035  7.49384929E-02
  1.3045  7.37663192E-02
  1.3055  7.24435056E-02
  1.3065  7.09764771E-02
  1.3075  6.93649073E-02
  1.3085  6.76369338E-02
  1.3095  6.57929738E-02
  1.3105  6.38483790E-02
  1.3115  6.18144732E-02
  1.3125  5.97046546E-02
  1.3135  5.75310025E-02
  1.3145  5.53063140E-02
  1.3155  5.30434260E-02
  1.3165  5.07552142E-02
  1.3175  4.84539118E-02
  1.3185  4.61504232E-02
  1.3195  4.38577363E-02
  1.3205  4.15847747E-02
  1.3215  3.93432269E-02
  1.3225  3.71420766E-02
  1.3235  3.49896490E-02
  1.3245  3.28956661E-02
  1.3255  3.08657600E-02
  1.3265  2.89069532E-02
  1.3275  2.70262890E-02
  1.3285  2.52273913E-02
  1.3295  2.35152711E-02
  1.3305  2.18935760E-02
  1.3315  2.03659639E-02
  1.3325  1.89340327E-02
  1.3335  1.76000748E-02
  1.3345  1.63650069E-02
  1.3355  1.52297474E-02
  1.3365  1.41952170E-02
  1.3375  1.32609528E-02
  1.3385  1.24271834E-02
  1.3395  1.16927496E-02
  1.3405  1.10571823E-02
  1.3415  1.05193158E-02
  1.3425  1.00779800E-02
  1.3435  9.73200077E-03
  1.3445  9.48019986E-03
  1.3455  9.32069792E-03
  1.3465  9.25230684E-03
  1.3475  9.27383433E-03
  1.3485  9.38408399E-03
  1.3495  9.58045735E-03
  1.3505  9.86174660E-03
  1.3515  1.02267398E-02
  1.3525  1.06742208E-02
  1.3535  1.12022684E-02
  1.3545  1.18089551E-02
  1.3555  1.24923473E-02
  1.3565  1.32519100E-02
  1.3575  1.40842943E-02
  1.3585  1.49882512E-02
  1.3595  1.59611198E-02
  1.3605  1.70009351E-02
  1.3615  1.81043161E-02
  1.3625  1.92692822E-02
  1.3635  2.04917285E-02
  1.3645  2.17696574E-02
  1.3655  2.30975293E-02
  1.3665  2.44733266E-02
  1.3675  2.58907758E-02
  1.3685  2.73464199E-02
  1.3695  2.88353732E-02
  1.3705  3.03520254E-02
  1.3715  3.18907496E-02
  1.3725  3.34459026E-02
  1.3735  3.50104017E-02
  1.3745  3.65792790E-02
  1.3755  3.81447028E-02
  1.3765  3.97002443E-02
  1.3775  4.12394559E-02
  1.3785  4.27544437E-02
  1.3795  4.42380053E-02
  1.3805  4.56829177E-02
  1.3815  4.70819371E-02
  1.3825  4.84285151E-02
  1.3835  4.97153680E-02
  1.3845  5.09351915E-02
  1.3855  5.20813780E-02
  1.3865  5.31480196E-02
  1.3875  5.41284729E-02
  1.3885  5.50182337E-02
  1.3895  5.58106260E-02
  1.3905  5.65025562E-02
  1.3915  5.70887603E-02
  1.3925  5.75661235E-02
  1.3935  5.79322445E-02
  1.3945  5.81847157E-02
  1.3955  5.83211231E-02
  1.3965  5.83419400E-02
  1.3975  5.82469177E-02
  1.3985  5.80358077E-02
  1.3995  5.77112607E-02
  1.4005  5.72752104E-02
  1.4015  5.67310484E-02
  1.4025  5.60821768E-02
  1.4035  5.53327349E-02
  1.4045  5.44883293E-02
  1.4055  5.35553111E-02
  1.4065  5.25407784E-02
  1.4075  5.14503924E-02
  1.4085  5.02942075E-02
  1.4095  4.90793872E-02
  1.4105  4.78153074E-02
  1.4115  4.65121019E-02
  1.4125  4.51792019E-02
  1.4135  4.38267978E-02
  1.4145  4.24673065E-02
  1.4155  4.11109811E-02
  1.4165  3.97695707E-02
  1.4175  3.84555920E-02
  1.4185  3.71808621E-02
  1.4195  3.59579662E-02
  1.4205  3.48009967E-02
  1.4215  3.37218761E-02
  1.4225  3.27347707E-02
  1.4235  3.18538860E-02
  1.4245  3.10927290E-02
  1.4255  3.04648442E-02
  1.4265  2.99867685E-02
  1.4275  2.96721272E-02
  1.4285  2.95368022E-02
  1.4295  2.95959788E-02
  1.4305  2.98656245E-02
  1.4315  3.03624917E-02
  1.4325  3.11026365E-02
  1.4335  3.21029009E-02
  1.4345  3.33801727E-02
  1.4355  3.49521283E-02
  1.4365  3.68357483E-02
  1.4375  3.90495475E-02
  1.4385  4.16098555E-02
  1.4395  4.45345365E-02
  1.4405  4.78407562E-02
  1.4415  5.15464725E-02
  1.4425  5.56667026E-02
  1.4435  6.02187458E-02
  1.4445  6.52169545E-02
  1.4455  7.06757184E-02
  1.4465  7.66042200E-02
  1.4475  8.30221606E-02
  1.4485  8.99365397E-02
  1.4495  9.73558744E-02
  1.4505  1.05281190E-01
  1.4515  1.13721031E-01
  1.4525  1.22676437E-01
  1.4535  1.32148449E-01
  1.4545  1.42123042E-01
  1.4555  1.52608765E-01
  1.4565  1.63584012E-01
  1.4575  1.75042213E-01
  1.4585  1.86961669E-01
  1.4595  1.99320620E-01
  1.4605  2.12097242E-01
  1.4615  2.25262082E-01
  1.4625  2.38785600E-01
  1.4635  2.52638178E-01
  1.4645  2.66774941E-01
  1.4655  2.81158482E-01
  1.4665  2.95736100E-01
  1.4675  3.10470147E-01
  1.4685  3.25307664E-01
  1.4695  3.40195545E-01
  1.4705  3.55088154E-01
  1.4715  3.69916869E-01
  1.4725  3.84643386E-01
  1.4735  3.99198771E-01
  1.4745  4.13529178E-01
  1.4755  4.27580614E-01
  1.4765  4.41298945E-01
  1.4775  4.54629887E-01
  1.4785  4.67526671E-01
  1.4795  4.79934742E-01
  1.4805  4.91807067E-01
  1.4815  5.03104161E-01
  1.4825  5.13786435E-01
  1.4835  5.23814199E-01
  1.4845  5.33155347E-01
  1.4855  5.41793075E-01
  1.4865  5.49687445E-01
  1.4875  5.56836933E-01
  1.4885  5.63209179E-01
  1.4895  5.68818028E-01
  1.4905  5.73638766E-01
  1.4915  5.77685243E-01
  1.4925  5.80955890E-01
  1.4935  5.83472343E-01
  1.4945  5.85225338E-01
  1.4955  5.86252067E-01
  1.4965  5.86566570E-01
  1.4975  5.86190685E-01
  1.4985  5.85154074E-01
  1.4995  5.83494249E-01
  1.5005  5.81225509E-01
  1.5015  5.78385526E-01
  1.5025  5.75019857E-01
  1.5035  5.71158610E-01
  1.5045  5.66831974E-01
  1.5055  5.62078020E-01
  1.5065  5.56942725E-01
  1.5075  5.51448766E-01
  1.5085  5.45642322E-01
  1.5095  5.39546241E-01
  1.5105  5.33206904E-01
  1.5115  5.26647330E-01
  1.5125  5.19906269E-01
  1.5135  5.13014733E-01
  1.5145  5.05988131E-01
  1.5155  4.98865462E-01
  1.5165  4.91670116E-01
  1.5175  4.84425549E-01
  1.5185  4.77155277E-01
  1.5195  4.69882879E-01
  1.5205  4.62624121E-01
  1.5215  4.55402690E-01
  1.5225  4.48234450E-01
  1.5235  4.41135307E-01
  1.5245  4.34129104E-01
  1.5255  4.27216044E-01
  1.5265  4.20420045E-01
  1.5275  4.13749269E-01
  1.5285  4.07219813E-01
  1.5295  4.00839894E-01
  1.5305  3.94625676E-01
  1.5315  3.88577501E-01
  1.5325  3.82703648E-01
  1.5335  3.77012417E-01
  1.5345  3.71512129E-01
  1.5355  3.66195219E-01
  1.5365  3.61077976E-01
  1.5375  3.56152842E-01
  1.5385  3.51420203E-01
  1.5395  3.46872476E-01
  1.5405  3.42518012E-01
  1.5415  3.38341232E-01
  1.5425  3.34334503E-01
  1.5435  3.30498168E-01
  1.5445  3.26808571E-01
  1.5455  3.23266005E-01
  1.5465  3.19846739E-01
  1.5475  3.16551019E-01
  1.5485  3.13355035E-01
  1.5495  3.10250962E-01
  1.5505  3.07214896E-01
  1.5515  3.04238941E-01
  1.5525  3.01299099E-01
  1.5535  2.98395447E-01
  1.5545  2.95503909E-01
  1.5555  2.92608404E-01
  1.5565  2.89716993E-01
  1.5575  2.86797425E-01
  1.5585  2.83857725E-01
  1.5595  2.80881708E-01
  1.5605  2.77877394E-01
  1.5615  2.74828561E-01
  1.5625  2.71743225E-01
  1.5635  2.68629420E-01
  1.5645  2.65478998E-01
  1.5655  2.62316220E-01
  1.5665  2.59132959E-01
  1.5675  2.55945419E-01
  1.5685  2.52777972E-01
  1.5695  2.49622537E-01
  1.5705  2.46519813E-01
  1.5715  2.43461771E-01
  1.5725  2.40481083E-01
  1.5735  2.37586052E-01
  1.5745  2.34793159E-01
  1.5755  2.32118926E-01
  1.5765  2.29588083E-01
  1.5775  2.27192738E-01
  1.5785  2.24965857E-01
  1.5795  2.22915948E-01
  1.5805  2.21043351E-01
  1.5815  2.19356602E-01
  1.5825  2.17864251E-01
  1.5835  2.16558473E-01
  1.5845  2.15447829E-01
  1.5855  2.14532694E-01
  1.5865  2.13805222E-01
  1.5875  2.13249328E-01
  1.5885  2.12857110E-01
  1.5895  2.12620647E-01
  1.5905  2.12531995E-01
  1.5915  2.12558464E-01
  1.5925  2.12700271E-01
  1.5935  2.12932873E-01
  1.5945  2.13231667E-01
  1.5955  2.13588513E-01
  1.5965  2.13970444E-01
  1.5975  2.14369235E-01
  1.5985  2.14760078E-01
  1.5995  2.15126389E-01
  1.6005  2.15451543E-01
  1.6015  2.15718872E-01
  1.6025  2.15911669E-01
  1.6035  2.16029793E-01
  1.6045  2.16048174E-01
  1.6055  2.15966626E-01
  1.6065  2.15776642E-01
  1.6075  2.15469693E-01
  1.6085  2.15053894E-01
  1.6095  2.14520706E-01
  1.6105  2.13886594E-01
  1.6115  2.13134679E-01
  1.6125  2.12289798E-01
  1.6135  2.11351781E-01
  1.6145  2.10328818E-01
  1.6155  2.09237488E-01
  1.6165  2.08086039E-01
  1.6175  2.06882740E-01
  1.6185  2.05652646E-01
  1.6195  2.04395711E-01
  1.6205  2.03128673E-01
  1.6215  2.01868314E-01
  1.6225  2.00631456E-01
  1.6235  1.99426555E-01
  1.6245  1.98253672E-01
  1.6255  1.97138126E-01
  1.6265  1.96080026E-01
  1.6275  1.95087911E-01
  1.6285  1.94170339E-01
  1.6295  1.93327449E-01
  1.6305  1.92567827E-01
  1.6315  1.91883178E-01
  1.6325  1.91273642E-01
  1.6335  1.90747819E-01
  1.6345  1.90297399E-01
  1.6355  1.89914051E-01
  1.6365  1.89589423E-01
  1.6375  1.89315142E-01
  1.6385  1.89091304E-01
  1.6395  1.88901016E-01
  1.6405  1.88727349E-01
  1.6415  1.88570333E-01
  1.6425  1.88412986E-01
  1.6435  1.88238283E-01
  1.6445  1.88046194E-01
  1.6455  1.87811118E-01
  1.6465  1.87532980E-01
  1.6475  1.87194634E-01
  1.6485  1.86778897E-01
  1.6495  1.86294172E-01
  1.6505  1.85714688E-01
  1.6515  1.85040276E-01
  1.6525  1.84253647E-01
  1.6535  1.83371727E-01
  1.6545  1.82368636E-01
  1.6555  1.81252733E-01
  1.6565  1.80015236E-01
  1.6575  1.78664511E-01
  1.6585  1.77191767E-01
  1.6595  1.75613976E-01
  1.6605  1.73922353E-01
  1.6615  1.72125299E-01
  1.6625  1.70239851E-01
  1.6635  1.68257236E-01
  1.6645  1.66203147E-01
  1.6655  1.64077459E-01
  1.6665  1.61888680E-01
  1.6675  1.59653973E-01
  1.6685  1.57381903E-01
  1.6695  1.55089701E-01
  1.6705  1.52785988E-01
  1.6715  1.50488063E-01
  1.6725  1.48195941E-01
  1.6735  1.45944308E-01
  1.6745  1.43724570E-01
  1.6755  1.41554143E-01
  1.6765  1.39450488E-01
  1.6775  1.37422417E-01
  1.6785  1.35470070E-01
  1.6795  1.33619683E-01
  1.6805  1.31862738E-01
  1.6815  1.30216824E-01
  1.6825  1.28682144E-01
  1.6835  1.27276337E-01
  1.6845  1.25982189E-01
  1.6855  1.24826089E-01
  1.6865  1.23799552E-01
  1.6875  1.22902811E-01
  1.6885  1.22136098E-01
  1.6895  1.21499648E-01
  1.6905  1.20993693E-01
  1.6915  1.20618466E-01
  1.6925  1.20374200E-01
  1.6935  1.20243585E-01
  1.6945  1.20235602E-01
  1.6955  1.20341684E-01
  1.6965  1.20562035E-01
  1.6975  1.20879272E-01
  1.6985  1.21302364E-01
  1.6995  1.21813892E-01
  1.7005  1.22414012E-01
  1.7015  1.23094067E-01
  1.7025  1.23845378E-01
  1.7035  1.24668071E-01
  1.7045  1.25544613E-01
  1.7055  1.26483931E-01
  1.7065  1.27459617E-01
  1.7075  1.28480579E-01
  1.7085  1.29538044E-01
  1.7095  1.30614367E-01
  1.7105  1.31709579E-01
  1.7115  1.32823710E-01
  1.7125  1.33930185E-01
  1.7135  1.35046735E-01
  1.7145  1.36146738E-01
  1.7155  1.37230162E-01
  1.7165  1.38288085E-01
  1.7175  1.39311566E-01
  1.7185  1.40309444E-01
  1.7195  1.41254953E-01
  1.7205  1.42156912E-01
  1.7215  1.42997412E-01
  1.7225  1.43776342E-01
  1.7235  1.44484668E-01
  1.7245  1.45122265E-01
  1.7255  1.45680073E-01
  1.7265  1.46157952E-01
  1.7275  1.46546813E-01
  1.7285  1.46837551E-01
  1.7295  1.47038950E-01
  1.7305  1.47132931E-01
  1.7315  1.47128275E-01
  1.7325  1.47024811E-01
  1.7335  1.46804411E-01
  1.7345  1.46484840E-01
  1.7355  1.46047951E-01
  1.7365  1.45502535E-01
  1.7375  1.44839406E-01
  1.7385  1.44076371E-01
  1.7395  1.43195240E-01
  1.7405  1.42213841E-01
  1.7415  1.41122982E-01
  1.7425  1.39922478E-01
  1.7435  1.38621171E-01
  1.7445  1.37227927E-01
  1.7455  1.35742590E-01
  1.7465  1.34165004E-01
  1.7475  1.32513116E-01
  1.7485  1.30777745E-01
  1.7495  1.28976874E-01
  1.7505  1.27110395E-01
  1.7515  1.25187270E-01
  1.7525  1.23225559E-01
  1.7535  1.21234282E-01
  1.7545  1.19204305E-01
  1.7555  1.17171935E-01
  1.7565  1.15128075E-01
  1.7575  1.13100017E-01
  1.7585  1.11087792E-01
  1.7595  1.09118771E-01
  1.7605  1.07183912E-01
  1.7615  1.05310648E-01
  1.7625  1.03517344E-01
  1.7635  1.01795007E-01
  1.7645  1.00180317E-01
  1.7655  9.86734594E-02
  1.7665  9.72837708E-02
  1.7675  9.60206072E-02
  1.7685  9.49025054E-02
  1.7695  9.39388788E-02
  1.7705  9.31299915E-02
  1.7715  9.24944579E-02
  1.7725  9.20233930E-02
  1.7735  9.17317731E-02
  1.7745  9.16180647E-02
  1.7755  9.16844084E-02
  1.7765  9.19292685E-02
  1.7775  9.23566290E-02
  1.7785  9.29520593E-02
  1.7795  9.37139989E-02
  1.7805  9.46335056E-02
  1.7815  9.57108437E-02
  1.7825  9.69278131E-02
  1.7835  9.82661723E-02
  1.7845  9.97261234E-02
  1.7855  1.01280125E-01
  1.7865  1.02919081E-01
  1.7875  1.04624613E-01
  1.7885  1.06378306E-01
  1.7895  1.08161699E-01
  1.7905  1.09947018E-01
  1.7915  1.11724986E-01
  1.7925  1.13467735E-01
  1.7935  1.15165913E-01
  1.7945  1.16791560E-01
  1.7955  1.18325953E-01
  1.7965  1.19759632E-01
  1.7975  1.21055187E-01
  1.7985  1.22212384E-01
  1.7995  1.23221672E-01
  1.8005  1.24045499E-01
  1.8015  1.24692885E-01
  1.8025  1.25144864E-01
  1.8035  1.25401110E-01
  1.8045  1.25433258E-01
  1.8055  1.25259638E-01
  1.8065  1.24861194E-01
  1.8075  1.24246916E-01
  1.8085  1.23407080E-01
  1.8095  1.22350685E-01
  1.8105  1.21077372E-01
  1.8115  1.19605550E-01
  1.8125  1.17934892E-01
  1.8135  1.16065072E-01
  1.8145  1.14023957E-01
  1.8155  1.11811268E-01
  1.8165  1.09454949E-01
  1.8175  1.06954767E-01
  1.8185  1.04338744E-01
  1.8195  1.01616119E-01
  1.8205  9.88150071E-02
  1.8215  9.59447175E-02
  1.8225  9.30344037E-02
  1.8235  9.00934494E-02
  1.8245  8.71454336E-02
  1.8255  8.42120962E-02
  1.8265  8.13123867E-02
  1.8275  7.84662425E-02
  1.8285  7.56936447E-02
  1.8295  7.30127225E-02
  1.8305  7.04425927E-02
  1.8315  6.80014650E-02
  1.8325  6.57056902E-02
  1.8335  6.35716543E-02
  1.8345  6.16148283E-02
  1.8355  5.98497658E-02
  1.8365  5.82891492E-02
  1.8375  5.69447359E-02
  1.8385  5.58273561E-02
  1.8395  5.49459574E-02
  1.8405  5.43085525E-02
  1.8415  5.39222172E-02
  1.8425  5.37902246E-02
  1.8435  5.39158539E-02
  1.8445  5.43014354E-02
  1.8455  5.49473915E-02
  1.8465  5.58503196E-02
  1.8475  5.70068085E-02
  1.8485  5.84124815E-02
  1.8495  6.00600777E-02
  1.8505  6.19394445E-02
  1.8515  6.40413651E-02
  1.8525  6.63527646E-02
  1.8535  6.88595787E-02
  1.8545  7.15457913E-02
  1.8555  7.43943899E-02
  1.8565  7.73864018E-02
  1.8575  8.05018506E-02
  1.8585  8.37197539E-02
  1.8595  8.70161945E-02
  1.8605  9.03691307E-02
  1.8615  9.37535806E-02
  1.8625  9.71493317E-02
  1.8635  1.00521651E-01
  1.8645  1.03849249E-01
  1.8655  1.07103063E-01
