  1.8665  2.11965973E-01
  1.8675  2.10953413E-01
  1.8685  2.09946733E-01
  1.8695  2.08938855E-01
  1.8705  2.07936872E-01
  1.8715  2.06954991E-01
  1.8725  2.05979044E-01
  1.8735  2.05023252E-01
  1.8745  2.04087650E-01
  1.8755  2.03172271E-01
  1.8765  2.02291383E-01
  1.8775  2.01437923E-01
  1.8785  2.00626184E-01
  1.8795  1.99856236E-01
  1.8805  1.99128145E-01
  1.8815  1.98449116E-01
  1.8825  1.97826369E-01
  1.8835  1.97267136E-01
  1.8845  1.96764375E-01
  1.8855  1.96339627E-01
  1.8865  1.95978710E-01
  1.8875  1.95703200E-01
  1.8885  1.95506072E-01
  1.8895  1.95387451E-01
  1.8905  1.95368972E-01
  1.8915  1.95436447E-01
  1.8925  1.95604367E-01
  1.8935  1.95872891E-01
  1.8945  1.96242178E-01
  1.8955  1.96719577E-01
  1.8965  1.97305259E-01
  1.8975  1.97999393E-01
  1.8985  1.98802151E-01
  1.8995  1.99720907E-01
  1.9005  2.00755843E-01
  1.9015  2.01899930E-01
  1.9025  2.03153338E-01
  1.9035  2.04523458E-01
  1.9045  2.05996025E-01
  1.9055  2.07578425E-01
  1.9065  2.09270830E-01
  1.9075  2.11051706E-01
  1.9085  2.12935667E-01
  1.9095  2.14901146E-01
  1.9105  2.16955515E-01
  1.9115  2.19084410E-01
  1.9125  2.21273440E-01
  1.9135  2.23529952E-01
  1.9145  2.25839527E-01
  1.9155  2.28180451E-01
  1.9165  2.30560038E-01
  1.9175  2.32956528E-01
  1.9185  2.35362669E-01
  1.9195  2.37771191E-01
  1.9205  2.40160244E-01
  1.9215  2.42529794E-01
  1.9225  2.44857933E-01
  1.9235  2.47144594E-01
  1.9245  2.49367811E-01
  1.9255  2.51520181E-01
  1.9265  2.53594282E-01
  1.9275  2.55582679E-01
  1.9285  2.57470609E-01
  1.9295  2.59250594E-01
  1.9305  2.60915143E-01
  1.9315  2.62464072E-01
  1.9325  2.63875213E-01
  1.9335  2.65163016E-01
  1.9345  2.66305277E-01
  1.9355  2.67316449E-01
  1.9365  2.68174295E-01
  1.9375  2.68893272E-01
  1.9385  2.69465813E-01
  1.9395  2.69891689E-01
  1.9405  2.70178032E-01
  1.9415  2.70317263E-01
  1.9425  2.70309154E-01
  1.9435  2.70175591E-01
  1.9445  2.69894256E-01
  1.9455  2.69487057E-01
  1.9465  2.68953799E-01
  1.9475  2.68294291E-01
  1.9485  2.67523117E-01
  1.9495  2.66632714E-01
  1.9505  2.65630297E-01
  1.9515  2.64523096E-01
  1.9525  2.63318357E-01
  1.9535  2.62023341E-01
  1.9545  2.60637911E-01
  1.9555  2.59169347E-01
  1.9565  2.57617524E-01
  1.9575  2.55989740E-01
  1.9585  2.54300738E-01
  1.9595  2.52542994E-01
  1.9605  2.50723842E-01
  1.9615  2.48858068E-01
  1.9625  2.46945604E-01
  1.9635  2.44986382E-01
  1.9645  2.42995235E-01
  1.9655  2.40964663E-01
  1.9665  2.38916982E-01
  1.9675  2.36852171E-01
  1.9685  2.34777672E-01
  1.9695  2.32700943E-01
  1.9705  2.30621983E-01
  1.9715  2.28555748E-01
  1.9725  2.26509740E-01
  1.9735  2.24483994E-01
  1.9745  2.22501008E-01
  1.9755  2.20553359E-01
  1.9765  2.18648600E-01
  1.9775  2.16809298E-01
  1.9785  2.15035555E-01
  1.9795  2.13327474E-01
  1.9805  2.11707691E-01
  1.9815  2.10168827E-01
  1.9825  2.08726045E-01
  1.9835  2.07379492E-01
  1.9845  2.06136843E-01
  1.9855  2.04998257E-01
  1.9865  2.03978961E-01
  1.9875  2.03079138E-01
  1.9885  2.02291427E-01
  1.9895  2.01631089E-01
  1.9905  2.01083221E-01
  1.9915  2.00663099E-01
  1.9925  2.00363359E-01
  1.9935  2.00184183E-01
  1.9945  2.00118189E-01
  1.9955  2.00165548E-01
  1.9965  2.00326431E-01
  1.9975  2.00585857E-01
  1.9985  2.00943973E-01
  1.9995  2.01393346E-01
  2.0005  2.01926523E-01
  2.0015  2.02528450E-01
  2.0025  2.03206823E-01
  2.0035  2.03938960E-01
  2.0045  2.04724941E-01
  2.0055  2.05549635E-01
  2.0065  2.06405489E-01
  2.0075  2.07284933E-01
  2.0085  2.08180386E-01
  2.0095  2.09076628E-01
  2.0105  2.09973658E-01
  2.0115  2.10856220E-01
  2.0125  2.11724291E-01
  2.0135  2.12562575E-01
  2.0145  2.13371028E-01
  2.0155  2.14141959E-01
  2.0165  2.14867664E-01
  2.0175  2.15555726E-01
  2.0185  2.16190779E-01
  2.0195  2.16772742E-01
  2.0205  2.17309198E-01
  2.0215  2.17792413E-01
  2.0225  2.18229977E-01
  2.0235  2.18621823E-01
  2.0245  2.18967881E-01
  2.0255  2.19275766E-01
  2.0265  2.19553106E-01
  2.0275  2.19807544E-01
  2.0285  2.20039047E-01
  2.0295  2.20255278E-01
  2.0305  2.20479316E-01
  2.0315  2.20703467E-01
  2.0325  2.20950857E-01
  2.0335  2.21229232E-01
  2.0345  2.21546354E-01
  2.0355  2.21925437E-01
  2.0365  2.22358851E-01
  2.0375  2.22877583E-01
  2.0385  2.23481758E-01
  2.0395  2.24194707E-01
  2.0405  2.25024328E-01
  2.0415  2.25978532E-01
  2.0425  2.27080742E-01
  2.0435  2.28331174E-01
  2.0445  2.29737796E-01
  2.0455  2.31331868E-01
  2.0465  2.33105901E-01
  2.0475  2.35067921E-01
  2.0485  2.37241510E-01
  2.0495  2.39619200E-01
  2.0505  2.42216842E-01
  2.0515  2.45034754E-01
  2.0525  2.48073254E-01
  2.0535  2.51348237E-01
  2.0545  2.54860044E-01
  2.0555  2.58593426E-01
  2.0565  2.62564299E-01
  2.0575  2.66765202E-01
  2.0585  2.71196465E-01
  2.0595  2.75842796E-01
  2.0605  2.80712317E-01
  2.0615  2.85789710E-01
  2.0625  2.91075271E-01
  2.0635  2.96545819E-01
  2.0645  3.02209443E-01
  2.0655  3.08035084E-01
  2.0665  3.14030807E-01
  2.0675  3.20165486E-01
  2.0685  3.26439314E-01
  2.0695  3.32828940E-01
  2.0705  3.39326669E-01
  2.0715  3.45909082E-01
  2.0725  3.52568432E-01
  2.0735  3.59281230E-01
  2.0745  3.66039676E-01
  2.0755  3.72828086E-01
  2.0765  3.79614991E-01
  2.0775  3.86408261E-01
  2.0785  3.93176363E-01
  2.0795  3.99911366E-01
  2.0805  4.06597433E-01
  2.0815  4.13226588E-01
  2.0825  4.19782947E-01
  2.0835  4.26250590E-01
  2.0845  4.32613571E-01
  2.0855  4.38879640E-01
  2.0865  4.45024909E-01
  2.0875  4.51049197E-01
  2.0885  4.56936480E-01
  2.0895  4.62686554E-01
  2.0905  4.68283356E-01
  2.0915  4.73734591E-01
  2.0925  4.79024172E-01
  2.0935  4.84151860E-01
  2.0945  4.89117416E-01
  2.0955  4.93904706E-01
  2.0965  4.98529370E-01
  2.0975  5.02967306E-01
  2.0985  5.07226198E-01
  2.0995  5.11297824E-01
  2.1005  5.15189875E-01
  2.1015  5.18886151E-01
  2.1025  5.22394340E-01
  2.1035  5.25706192E-01
  2.1045  5.28813441E-01
  2.1055  5.31715791E-01
  2.1065  5.34420936E-01
  2.1075  5.36904612E-01
  2.1085  5.39182495E-01
  2.1095  5.41238288E-01
  2.1105  5.43071672E-01
  2.1115  5.44674320E-01
  2.1125  5.46053915E-01
  2.1135  5.47202123E-01
  2.1145  5.48110594E-01
  2.1155  5.48787009E-01
  2.1165  5.49223013E-01
  2.1175  5.49418264E-01
  2.1185  5.49372419E-01
  2.1195  5.49085140E-01
  2.1205  5.48564125E-01
  2.1215  5.47809044E-01
  2.1225  5.46819569E-01
  2.1235  5.45603422E-01
  2.1245  5.44168343E-01
  2.1255  5.42530145E-01
  2.1265  5.40680480E-01
  2.1275  5.38635189E-01
  2.1285  5.36410143E-01
  2.1295  5.34013169E-01
  2.1305  5.31460188E-01
  2.1315  5.28767151E-01
  2.1325  5.25941952E-01
  2.1335  5.23008683E-01
  2.1345  5.19983387E-01
  2.1355  5.16865937E-01
  2.1365  5.13696724E-01
  2.1375  5.10483785E-01
  2.1385  5.07235174E-01
  2.1395  5.03975186E-01
  2.1405  5.00728166E-01
  2.1415  4.97494134E-01
  2.1425  4.94289366E-01
  2.1435  4.91138294E-01
  2.1445  4.88049132E-01
  2.1455  4.85030106E-01
  2.1465  4.82097602E-01
  2.1475  4.79251743E-01
  2.1485  4.76500803E-01
  2.1495  4.73853072E-01
  2.1505  4.71316852E-01
  2.1515  4.68884143E-01
  2.1525  4.66563256E-01
  2.1535  4.64354352E-01
  2.1545  4.62257589E-01
  2.1555  4.60256776E-01
  2.1565  4.58368408E-01
  2.1575  4.56559915E-01
  2.1585  4.54847782E-01
  2.1595  4.53215766E-01
  2.1605  4.51655787E-01
  2.1615  4.50167947E-01
  2.1625  4.48727746E-01
  2.1635  4.47335251E-01
  2.1645  4.45982321E-01
  2.1655  4.44660801E-01
  2.1665  4.43362519E-01
  2.1675  4.42079290E-01
  2.1685  4.40802912E-01
  2.1695  4.39525169E-01
  2.1705  4.38246061E-01
  2.1715  4.36957352E-01
  2.1725  4.35667270E-01
  2.1735  4.34351086E-01
  2.1745  4.33033506E-01
  2.1755  4.31698029E-01
  2.1765  4.30344633E-01
  2.1775  4.28989811E-01
  2.1785  4.27625300E-01
  2.1795  4.26259356E-01
  2.1805  4.24900249E-01
  2.1815  4.23556261E-01
  2.1825  4.22219141E-01
  2.1835  4.20913741E-01
  2.1845  4.19648392E-01
  2.1855  4.18423150E-01
  2.1865  4.17246366E-01
  2.1875  4.16134700E-01
  2.1885  4.15096542E-01
  2.1895  4.14131995E-01
  2.1905  4.13266084E-01
  2.1915  4.12498945E-01
  2.1925  4.11839031E-01
  2.1935  4.11286489E-01
  2.1945  4.10866434E-01
  2.1955  4.10570724E-01
  2.1965  4.10407857E-01
  2.1975  4.10378018E-01
  2.1985  4.10498063E-01
  2.1995  4.10759855E-01
  2.2005  4.11155243E-01
  2.2015  4.11701106E-01
  2.2025  4.12380945E-01
  2.2035  4.13194940E-01
  2.2045  4.14134913E-01
  2.2055  4.15201035E-01
  2.2065  4.16385109E-01
  2.2075  4.17662177E-01
  2.2085  4.19032364E-01
  2.2095  4.20479038E-01
  2.2105  4.21993916E-01
  2.2115  4.23551928E-01
  2.2125  4.25136350E-01
  2.2135  4.26730426E-01
  2.2145  4.28317370E-01
  2.2155  4.29880365E-01
  2.2165  4.31394161E-01
  2.2175  4.32841868E-01
  2.2185  4.34198154E-01
  2.2195  4.35437642E-01
  2.2205  4.36551751E-01
  2.2215  4.37506610E-01
  2.2225  4.38293574E-01
  2.2235  4.38887117E-01
  2.2245  4.39270105E-01
  2.2255  4.39433813E-01
  2.2265  4.39352613E-01
  2.2275  4.39009280E-01
  2.2285  4.38411912E-01
  2.2295  4.37534802E-01
  2.2305  4.36369114E-01
  2.2315  4.34922926E-01
  2.2325  4.33178928E-01
  2.2335  4.31145193E-01
  2.2345  4.28821333E-01
  2.2355  4.26215441E-01
  2.2365  4.23318658E-01
  2.2375  4.20156055E-01
  2.2385  4.16735769E-01
  2.2395  4.13065952E-01
  2.2405  4.09163269E-01
  2.2415  4.05044413E-01
  2.2425  4.00726111E-01
  2.2435  3.96233625E-01
  2.2445  3.91583754E-01
  2.2455  3.86801840E-01
  2.2465  3.81904752E-01
  2.2475  3.76917915E-01
  2.2485  3.71866797E-01
  2.2495  3.66768379E-01
  2.2505  3.61648212E-01
  2.2515  3.56531889E-01
  2.2525  3.51436506E-01
  2.2535  3.46387736E-01
  2.2545  3.41394200E-01
  2.2555  3.36481637E-01
  2.2565  3.31667278E-01
  2.2575  3.26951259E-01
  2.2585  3.22367979E-01
  2.2595  3.17909050E-01
  2.2605  3.13591788E-01
  2.2615  3.09424965E-01
  2.2625  3.05400204E-01
  2.2635  3.01534867E-01
  2.2645  2.97829171E-01
  2.2655  2.94274740E-01
  2.2665  2.90871778E-01
  2.2675  2.87611891E-01
  2.2685  2.84495273E-01
  2.2695  2.81522116E-01
  2.2705  2.78666781E-01
  2.2715  2.75938043E-01
  2.2725  2.73318835E-01
  2.2735  2.70800683E-01
  2.2745  2.68375096E-01
  2.2755  2.66033571E-01
  2.2765  2.63758953E-01
  2.2775  2.61542697E-01
  2.2785  2.59384882E-01
  2.2795  2.57268297E-01
  2.2805  2.55184350E-01
  2.2815  2.53133088E-01
  2.2825  2.51105899E-01
  2.2835  2.49094156E-01
  2.2845  2.47089219E-01
  2.2855  2.45099767E-01
  2.2865  2.43117152E-01
  2.2875  2.41141383E-01
  2.2885  2.39172473E-01
  2.2895  2.37219117E-01
  2.2905  2.35263963E-01
  2.2915  2.33333082E-01
  2.2925  2.31417816E-01
  2.2935  2.29526884E-01
  2.2945  2.27660322E-01
  2.2955  2.25826868E-01
  2.2965  2.24035277E-01
  2.2975  2.22294321E-01
  2.2985  2.20612784E-01
  2.2995  2.18982025E-01
  2.3005  2.17428287E-01
  2.3015  2.15942943E-01
  2.3025  2.14543549E-01
  2.3035  2.13230219E-01
  2.3045  2.12003066E-01
  2.3055  2.10879692E-01
  2.3065  2.09860233E-01
  2.3075  2.08953577E-01
  2.3085  2.08142362E-01
  2.3095  2.07452989E-01
  2.3105  2.06876856E-01
  2.3115  2.06405343E-01
  2.3125  2.06056127E-01
  2.3135  2.05811820E-01
  2.3145  2.05681336E-01
  2.3155  2.05656042E-01
  2.3165  2.05736074E-01
  2.3175  2.05921568E-01
  2.3185  2.06195075E-01
  2.3195  2.06547913E-01
  2.3205  2.06988984E-01
  2.3215  2.07509597E-01
  2.3225  2.08092238E-01
  2.3235  2.08736988E-01
  2.3245  2.09426295E-01
  2.3255  2.10169034E-01
  2.3265  2.10938804E-01
  2.3275  2.11726813E-01
  2.3285  2.12541914E-01
  2.3295  2.13357636E-01
  2.3305  2.14173981E-01
  2.3315  2.14982105E-01
  2.3325  2.15773152E-01
  2.3335  2.16538248E-01
  2.3345  2.17268506E-01
  2.3355  2.17955023E-01
  2.3365  2.18597742E-01
  2.3375  2.19187741E-01
  2.3385  2.19724952E-01
  2.3395  2.20191562E-01
  2.3405  2.20596355E-01
  2.3415  2.20921492E-01
  2.3425  2.21175754E-01
  2.3435  2.21359050E-01
  2.3445  2.21462399E-01
  2.3455  2.21485696E-01
  2.3465  2.21428841E-01
  2.3475  2.21300632E-01
  2.3485  2.21092074E-01
  2.3495  2.20811973E-01
  2.3505  2.20460239E-01
  2.3515  2.20036781E-01
  2.3525  2.19550430E-01
  2.3535  2.19001106E-01
  2.3545  2.18397658E-01
  2.3555  2.17740019E-01
  2.3565  2.17037058E-01
  2.3575  2.16288717E-01
  2.3585  2.15503885E-01
  2.3595  2.14700412E-01
  2.3605  2.13869324E-01
  2.3615  2.13019542E-01
  2.3625  2.12160005E-01
  2.3635  2.11290699E-01
  2.3645  2.10429550E-01
  2.3655  2.09567596E-01
  2.3665  2.08731764E-01
  2.3675  2.07904129E-01
  2.3685  2.07102668E-01
  2.3695  2.06336402E-01
  2.3705  2.05596386E-01
  2.3715  2.04900642E-01
  2.3725  2.04240228E-01
  2.3735  2.03624194E-01
  2.3745  2.03061599E-01
  2.3755  2.02543504E-01
  2.3765  2.02069966E-01
  2.3775  2.01659075E-01
  2.3785  2.01292868E-01
  2.3795  2.00980429E-01
  2.3805  2.00712796E-01
  2.3815  2.00499059E-01
  2.3825  2.00330250E-01
  2.3835  2.00197386E-01
  2.3845  2.00109557E-01
  2.3855  2.00048725E-01
  2.3865  2.00023975E-01
  2.3875  2.00017243E-01
  2.3885  2.00037611E-01
  2.3895  2.00066988E-01
  2.3905  2.00096319E-01
  2.3915  2.00134675E-01
  2.3925  2.00154846E-01
  2.3935  2.00165886E-01
  2.3945  2.00149622E-01
  2.3955  2.00115104E-01
  2.3965  2.00035044E-01
  2.3975  1.99918477E-01
  2.3985  1.99747165E-01
  2.3995  1.99521039E-01
  2.4005  1.99240032E-01
  2.4015  1.98894967E-01
  2.4025  1.98476654E-01
  2.4035  1.97985001E-01
  2.4045  1.97419916E-01
  2.4055  1.96781310E-01
  2.4065  1.96050838E-01
  2.4075  1.95255777E-01
  2.4085  1.94368645E-01
  2.4095  1.93407604E-01
  2.4105  1.92363422E-01
  2.4115  1.91254287E-01
  2.4125  1.90061820E-01
  2.4135  1.88813380E-01
  2.4145  1.87490584E-01
  2.4155  1.86120823E-01
  2.4165  1.84685711E-01
  2.4175  1.83212674E-01
  2.4185  1.81701666E-01
  2.4195  1.80152642E-01
  2.4205  1.78574735E-01
  2.4215  1.76977097E-01
  2.4225  1.75368890E-01
  2.4235  1.73750104E-01
  2.4245  1.72139118E-01
  2.4255  1.70526743E-01
  2.4265  1.68931386E-01
  2.4275  1.67362275E-01
  2.4285  1.65810234E-01
  2.4295  1.64284499E-01
  2.4305  1.62794324E-01
  2.4315  1.61348974E-01
  2.4325  1.59939281E-01
  2.4335  1.58574521E-01
  2.4345  1.57263982E-01
  2.4355  1.55998496E-01
  2.4365  1.54778121E-01
  2.4375  1.53621401E-01
  2.4385  1.52509920E-01
  2.4395  1.51452987E-01
  2.4405  1.50450670E-01
  2.4415  1.49493779E-01
  2.4425  1.48600895E-01
  2.4435  1.47753566E-01
  2.4445  1.46951847E-01
  2.4455  1.46205071E-01
  2.4465  1.45504026E-01
  2.4475  1.44848771E-01
  2.4485  1.44239362E-01
  2.4495  1.43675855E-01
  2.4505  1.43158309E-01
  2.4515  1.42677481E-01
  2.4525  1.42233418E-01
  2.4535  1.41835470E-01
  2.4545  1.41474386E-01
  2.4555  1.41150211E-01
  2.4565  1.40872306E-01
  2.4575  1.40622088E-01
  2.4585  1.40418240E-01
  2.4595  1.40242163E-01
  2.4605  1.40112553E-01
  2.4615  1.40010798E-01
  2.4625  1.39955609E-01
  2.4635  1.39928358E-01
  2.4645  1.39947772E-01
  2.4655  1.40004557E-01
  2.4665  1.40098760E-01
  2.4675  1.40221067E-01
  2.4685  1.40390236E-01
  2.4695  1.40596959E-01
  2.4705  1.40841281E-01
  2.4715  1.41123248E-01
  2.4725  1.41442904E-01
  2.4735  1.41800297E-01
  2.4745  1.42186086E-01
  2.4755  1.42609693E-01
  2.4765  1.43071166E-01
  2.4775  1.43561152E-01
  2.4785  1.44079687E-01
  2.4795  1.44626804E-01
  2.4805  1.45202538E-01
  2.4815  1.45797511E-01
  2.4825  1.46421161E-01
  2.4835  1.47064104E-01
  2.4845  1.47726362E-01
  2.4855  1.48398532E-01
  2.4865  1.49080625E-01
  2.4875  1.49772653E-01
  2.4885  1.50474626E-01
  2.4895  1.51167674E-01
  2.4905  1.51851784E-01
  2.4915  1.52536396E-01
  2.4925  1.53202602E-01
  2.4935  1.53840923E-01
  2.4945  1.54460787E-01
  2.4955  1.55052705E-01
  2.4965  1.55607176E-01
  2.4975  1.56124154E-01
  2.4985  1.56584642E-01
  2.4995  1.56998052E-01
  2.5005  1.57354843E-01
  2.5015  1.57635973E-01
  2.5025  1.57860333E-01
  2.5035  1.57999371E-01
  2.5045  1.58062482E-01
  2.5055  1.58040074E-01
  2.5065  1.57932044E-01
  2.5075  1.57719270E-01
  2.5085  1.57420655E-01
  2.5095  1.57017060E-01
  2.5105  1.56517882E-01
  2.5115  1.55913483E-01
  2.5125  1.55203737E-01
  2.5135  1.54398051E-01
  2.5145  1.53486776E-01
  2.5155  1.52479326E-01
  2.5165  1.51366044E-01
  2.5175  1.50165899E-01
  2.5185  1.48878791E-01
  2.5195  1.47514170E-01
  2.5205  1.46062388E-01
  2.5215  1.44552031E-01
  2.5225  1.42973463E-01
  2.5235  1.41345746E-01
  2.5245  1.39668822E-01
  2.5255  1.37961792E-01
  2.5265  1.36234203E-01
  2.5275  1.34486031E-01
  2.5285  1.32736434E-01
  2.5295  1.30995003E-01
  2.5305  1.29271348E-01
  2.5315  1.27575093E-01
  2.5325  1.25925479E-01
  2.5335  1.24322565E-01
  2.5345  1.22776020E-01
  2.5355  1.21305142E-01
  2.5365  1.19910024E-01
  2.5375  1.18610004E-01
  2.5385  1.17405195E-01
  2.5395  1.16305342E-01
  2.5405  1.15310571E-01
  2.5415  1.14440283E-01
  2.5425  1.13694627E-01
  2.5435  1.13073751E-01
  2.5445  1.12577803E-01
  2.5455  1.12226238E-01
  2.5465  1.11999911E-01
  2.5475  1.11908633E-01
  2.5485  1.11962227E-01
  2.5495  1.12141526E-01
  2.5505  1.12456351E-01
  2.5515  1.12897185E-01
  2.5525  1.13473855E-01
  2.5535  1.14167153E-01
  2.5545  1.14967527E-01
  2.5555  1.15884795E-01
  2.5565  1.16909396E-01
  2.5575  1.18031758E-01
  2.5585  1.19251993E-01
  2.5595  1.20541095E-01
  2.5605  1.21918564E-01
  2.5615  1.23355360E-01
  2.5625  1.24861269E-01
  2.5635  1.26416926E-01
  2.5645  1.28022389E-01
  2.5655  1.29658254E-01
  2.5665  1.31334290E-01
  2.5675  1.33031067E-01
  2.5685  1.34748608E-01
  2.5695  1.36486936E-01
  2.5705  1.38226577E-01
  2.5715  1.39977282E-01
  2.5725  1.41729306E-01
  2.5735  1.43482651E-01
  2.5745  1.45237315E-01
  2.5755  1.46983532E-01
  2.5765  1.48731060E-01
  2.5775  1.50470126E-01
  2.5785  1.52220275E-01
  2.5795  1.53961954E-01
  2.5805  1.55714724E-01
  2.5815  1.57468806E-01
  2.5825  1.59233995E-01
  2.5835  1.61010301E-01
  2.5845  1.62807539E-01
  2.5855  1.64635535E-01
  2.5865  1.66484516E-01
  2.5875  1.68374130E-01
  2.5885  1.70294605E-01
  2.5895  1.72265618E-01
  2.5905  1.74277400E-01
  2.5915  1.76339826E-01
  2.5925  1.78462784E-01
  2.5935  1.80646343E-01
  2.5945  1.82880731E-01
  2.5955  1.85185693E-01
  2.5965  1.87551460E-01
  2.5975  1.89978101E-01
  2.5985  1.92475538E-01
  2.5995  1.95033994E-01
  2.6005  1.97653536E-01
  2.6015  2.00324366E-01
  2.6025  2.03066281E-01
  2.6035  2.05849740E-01
  2.6045  2.08684665E-01
  2.6055  2.11571113E-01
  2.6065  2.14489371E-01
  2.6075  2.17439473E-01
  2.6085  2.20431346E-01
  2.6095  2.23435346E-01
  2.6105  2.26461383E-01
  2.6115  2.29499578E-01
  2.6125  2.32549941E-01
  2.6135  2.35602572E-01
  2.6145  2.38657471E-01
  2.6155  2.41714638E-01
  2.6165  2.44764150E-01
  2.6175  2.47805995E-01
  2.6185  2.50840162E-01
  2.6195  2.53866640E-01
  2.6205  2.56885417E-01
  2.6215  2.59896482E-01
  2.6225  2.62909769E-01
  2.6235  2.65915329E-01
  2.6245  2.68933058E-01
  2.6255  2.71962966E-01
  2.6265  2.74995104E-01
  2.6275  2.78059367E-01
  2.6285  2.81145820E-01
  2.6295  2.84274430E-01
  2.6305  2.87435268E-01
  2.6315  2.90648326E-01
  2.6325  2.93913663E-01
  2.6335  2.97231334E-01
  2.6345  3.00621381E-01
  2.6355  3.04083881E-01
  2.6365  3.07628914E-01
  2.6375  3.11246569E-01
  2.6385  3.14946931E-01
  2.6395  3.18720081E-01
  2.6405  3.22586127E-01
  2.6415  3.26525135E-01
  2.6425  3.30547207E-01
  2.6435  3.34642409E-01
  2.6445  3.38790761E-01
  2.6455  3.43002353E-01
  2.6465  3.47267217E-01
  2.6475  3.51555287E-01
  2.6485  3.55876632E-01
  2.6495  3.60201139E-01
  2.6505  3.64508704E-01
  2.6515  3.68799306E-01
  2.6525  3.73052802E-01
  2.6535  3.77238956E-01
  2.6545  3.81337554E-01
  2.6555  3.85348493E-01
  2.6565  3.89221297E-01
  2.6575  3.92965886E-01
  2.6585  3.96541781E-01
  2.6595  3.99938703E-01
  2.6605  4.03136267E-01
  2.6615  4.06124152E-01
  2.6625  4.08871826E-01
  2.6635  4.11368915E-01
  2.6645  4.13605029E-01
  2.6655  4.15559654E-01
  2.6665  4.17232472E-01
  2.6675  4.18613048E-01
  2.6685  4.19690930E-01
  2.6695  4.20465779E-01
  2.6705  4.20937252E-01
  2.6715  4.21094877E-01
  2.6725  4.20958572E-01
  2.6735  4.20517868E-01
  2.6745  4.19782565E-01
  2.6755  4.18752336E-01
  2.6765  4.17457301E-01
  2.6775  4.15897164E-01
  2.6785  4.14091948E-01
  2.6795  4.12041377E-01
  2.6805  4.09785844E-01
  2.6815  4.07314950E-01
  2.6825  4.04669150E-01
  2.6835  4.01848252E-01
  2.6845  3.98882604E-01
  2.6855  3.95792418E-01
  2.6865  3.92587745E-01
  2.6875  3.89299037E-01
  2.6885  3.85936399E-01
  2.6895  3.82520152E-01
  2.6905  3.79070647E-01
  2.6915  3.75598056E-01
  2.6925  3.72132992E-01
  2.6935  3.68675465E-01
  2.6945  3.65245926E-01
  2.6955  3.61864853E-01
  2.6965  3.58532303E-01
  2.6975  3.55258564E-01
  2.6985  3.52074406E-01
  2.6995  3.48959456E-01
  2.7005  3.45944519E-01
  2.7015  3.43019463E-01
  2.7025  3.40204889E-01
  2.7035  3.37490668E-01
  2.7045  3.34887173E-01
  2.7055  3.32394527E-01
  2.7065  3.30012856E-01
  2.7075  3.27742285E-01
  2.7085  3.25582939E-01
  2.7095  3.23534944E-01
  2.7105  3.21588145E-01
  2.7115  3.19732372E-01
  2.7125  3.17988302E-01
  2.7135  3.16325187E-01
  2.7145  3.14753414E-01
  2.7155  3.13252486E-01
  2.7165  3.11832787E-01
  2.7175  3.10473795E-01
  2.7185  3.09175578E-01
  2.7195  3.07927891E-01
  2.7205  3.06720472E-01
  2.7215  3.05553368E-01
  2.7225  3.04416300E-01
  2.7235  3.03298971E-01
  2.7245  3.02201405E-01
  2.7255  3.01102952E-01
  2.7265  3.00013951E-01
  2.7275  2.98924071E-01
  2.7285  2.97812615E-01
  2.7295  2.96700263E-01
  2.7305  2.95555951E-01
  2.7315  2.94400361E-01
  2.7325  2.93212757E-01
  2.7335  2.91993104E-01
  2.7345  2.90751739E-01
  2.7355  2.89478264E-01
  2.7365  2.88172646E-01
  2.7375  2.86824468E-01
  2.7385  2.85454457E-01
  2.7395  2.84052200E-01
  2.7405  2.82617662E-01
  2.7415  2.81150811E-01
  2.7425  2.79662012E-01
  2.7435  2.78140838E-01
  2.7445  2.76597664E-01
  2.7455  2.75042879E-01
  2.7465  2.73455639E-01
  2.7475  2.71856751E-01
  2.7485  2.70246202E-01
  2.7495  2.68623982E-01
  2.7505  2.66979648E-01
  2.7515  2.65334047E-01
  2.7525  2.63687180E-01
  2.7535  2.62028603E-01
  2.7545  2.60358305E-01
  2.7555  2.58697176E-01
  2.7565  2.57024318E-01
  2.7575  2.55350179E-01
  2.7585  2.53674757E-01
  2.7595  2.52008519E-01
  2.7605  2.50341007E-01
  2.7615  2.48672221E-01
  2.7625  2.47012637E-01
  2.7635  2.45362267E-01
  2.7645  2.43721122E-01
  2.7655  2.42089214E-01
  2.7665  2.40466555E-01
  2.7675  2.38874146E-01
  2.7685  2.37291023E-01
  2.7695  2.35738204E-01
  2.7705  2.34205217E-01
  2.7715  2.32713105E-01
  2.7725  2.31251400E-01
  2.7735  2.29841173E-01
  2.7745  2.28471958E-01
  2.7755  2.27154327E-01
  2.7765  2.25888337E-01
  2.7775  2.24695112E-01
  2.7785  2.23553657E-01
  2.7795  2.22485112E-01
  2.7805  2.21489555E-01
  2.7815  2.20567067E-01
  2.7825  2.19728280E-01
  2.7835  2.18962729E-01
  2.7845  2.18270493E-01
  2.7855  2.17662216E-01
  2.7865  2.17127420E-01
  2.7875  2.16655615E-01
  2.7885  2.16268019E-01
  2.7895  2.15932986E-01
  2.7905  2.15661155E-01
  2.7915  2.15442008E-01
  2.7925  2.15265010E-01
  2.7935  2.15109020E-01
  2.7945  2.14995256E-01
  2.7955  2.14881355E-01
  2.7965  2.14777923E-01
  2.7975  2.14663753E-01
  2.7985  2.14528220E-01
